,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,mean
"c: 1.2; k: 0.6,0.7; xz",0.8333333333333334,0.8181818181818182,0.5384615384615384,0.7058823529411765,0.8888888888888888,0.8,0.75,0.8181818181818182,0.8666666666666667,0.6666666666666666,0.7857142857142857,0.5,0.75,0.6666666666666666,1.0,0.8333333333333334,0.8333333333333334,0.7,0.7619047619047619,0.7,0.8823529411764706,0.7692307692307693,0.75,0.6666666666666666,0.6875,0.75,0.8,0.6363636363636364,0.75,0.7777777777777778,0.7857142857142857,0.7222222222222222,0.6,0.75,0.7142857142857143,0.8,0.7777777777777778,0.75,0.8,0.75,0.7777777777777778,0.4,0.8125,0.8333333333333334,0.6363636363636364,0.5,0.4,0.8333333333333334,0.75,0.75,0.8333333333333334,0.6,0.8620689655172413,0.8571428571428571,0.7142857142857143,0.8571428571428571,1.0,0.7142857142857143,0.8235294117647058,0.8,0.5,0.7142857142857143,0.0,0.8461538461538461,0.8333333333333334,0.7,0.75,0.6875,0.625,0.8,0.8571428571428571,0.875,0.75,0.8461538461538461,0.7857142857142857,0.7647058823529411,0.8125,0.8571428571428571,0.875,0.75,0.7440229601506223
"c: 1.2; k: 0.6,0.7; yz",0.8333333333333334,0.8181818181818182,0.6153846153846154,0.6470588235294118,0.8888888888888888,0.8,0.8333333333333334,0.8181818181818182,0.8666666666666667,0.6666666666666666,0.8571428571428571,0.75,0.9,0.8333333333333334,1.0,0.8333333333333334,0.7777777777777778,0.6,0.9047619047619048,0.9,0.8235294117647058,0.9230769230769231,0.85,0.7777777777777778,0.8125,0.75,0.85,0.6363636363636364,0.8333333333333334,0.8888888888888888,0.7857142857142857,0.8888888888888888,0.7,0.8125,0.7857142857142857,0.7,0.9444444444444444,0.6666666666666666,0.9333333333333333,0.75,0.7777777777777778,0.8,0.875,0.8333333333333334,0.8181818181818182,1.0,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6,0.8620689655172413,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,0.8235294117647058,0.7,0.25,0.9285714285714286,0.5,0.9230769230769231,0.9166666666666666,0.8,0.8,0.75,0.875,0.6,0.8571428571428571,0.875,0.875,0.7692307692307693,0.8571428571428571,0.7647058823529411,0.875,0.9285714285714286,0.8125,0.75,0.8069879883821948
"c: 1.2; k: 0.6,0.7; xyz",0.6666666666666666,0.8181818181818182,0.6923076923076923,0.6470588235294118,1.0,0.8,0.6666666666666666,0.8181818181818182,0.8,0.5555555555555556,0.7857142857142857,0.75,0.85,0.6666666666666666,1.0,0.8333333333333334,0.7777777777777778,0.6,0.8095238095238095,0.85,0.8235294117647058,0.7692307692307693,0.9,0.7777777777777778,0.875,0.75,0.75,0.6363636363636364,0.75,0.7777777777777778,0.7142857142857143,0.8888888888888888,0.6,0.6875,0.7142857142857143,0.8,0.8333333333333334,0.6666666666666666,0.8666666666666667,0.6666666666666666,0.7777777777777778,0.8,0.75,0.8333333333333334,0.7272727272727273,0.75,0.6,0.7777777777777778,0.75,0.8333333333333334,0.8333333333333334,0.8,0.896551724137931,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,0.8235294117647058,0.7,0.0,0.7857142857142857,0.0,0.8461538461538461,0.6666666666666666,0.7,0.8,0.6875,0.875,0.7,0.7857142857142857,0.75,0.8125,0.7692307692307693,0.7857142857142857,0.7647058823529411,0.8125,0.8571428571428571,0.6875,0.75,0.7586998600832906
"c: 1.2; k: 0.7,0.8; x",0.6666666666666666,0.8181818181818182,0.6153846153846154,0.6470588235294118,0.8888888888888888,0.8,0.75,0.8181818181818182,0.8,0.6666666666666666,0.7857142857142857,0.5,0.75,0.6666666666666666,1.0,0.8333333333333334,0.8333333333333334,0.8,0.7619047619047619,0.8,0.8235294117647058,0.8461538461538461,0.8,0.7222222222222222,0.75,0.75,0.8,0.7272727272727273,0.8333333333333334,0.7777777777777778,0.7857142857142857,0.7777777777777778,0.7,0.75,0.7142857142857143,0.6,0.7777777777777778,0.75,0.8,0.6666666666666666,0.7777777777777778,0.8,0.8125,0.8333333333333334,0.7272727272727273,1.0,0.4,0.8333333333333334,0.75,0.8333333333333334,0.8333333333333334,0.4,0.8620689655172413,1.0,0.7857142857142857,0.8571428571428571,1.0,1.0,0.8823529411764706,0.8,0.5,0.7857142857142857,0.0,0.8461538461538461,0.8333333333333334,0.8,0.75,0.6875,0.875,0.7,0.7857142857142857,0.875,0.75,0.6923076923076923,0.7857142857142857,0.8235294117647058,0.875,0.8571428571428571,0.9375,0.8125,0.7689345763122386
"c: 1.2; k: 0.7,0.8; y",0.8333333333333334,0.8181818181818182,0.6153846153846154,0.6470588235294118,0.8888888888888888,0.8666666666666667,0.8333333333333334,0.9090909090909091,0.8666666666666667,0.6666666666666666,0.7857142857142857,0.75,0.85,0.8333333333333334,1.0,0.8333333333333334,0.7777777777777778,0.5,0.9047619047619048,0.9,0.8235294117647058,0.7692307692307693,0.9,0.7777777777777778,0.8125,0.75,0.85,0.6363636363636364,0.75,0.8888888888888888,0.7857142857142857,0.8888888888888888,0.7,0.8125,0.7857142857142857,0.6,0.9444444444444444,0.75,0.9333333333333333,0.75,0.7777777777777778,0.8,0.8125,0.8333333333333334,0.9090909090909091,1.0,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6,0.9310344827586207,0.8571428571428571,0.8571428571428571,0.8095238095238095,1.0,1.0,0.8823529411764706,0.7,0.25,0.7857142857142857,0.5,0.9230769230769231,0.8333333333333334,0.8,0.8,0.75,1.0,0.6,0.8571428571428571,0.875,0.875,0.8461538461538461,0.9285714285714286,0.8235294117647058,0.875,0.8571428571428571,0.75,0.75,0.804649691537052
"c: 1.2; k: 0.7,0.8; z",0.8333333333333334,0.6363636363636364,0.6923076923076923,0.6470588235294118,0.6666666666666666,0.7333333333333333,0.8333333333333334,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.7857142857142857,0.5,0.8,0.8333333333333334,0.6666666666666666,0.5,0.8333333333333334,0.7,0.8095238095238095,0.75,0.8235294117647058,0.6923076923076923,0.75,0.6666666666666666,0.625,0.6875,0.75,0.6363636363636364,0.75,0.6666666666666666,0.6428571428571429,0.7222222222222222,0.6,0.8125,0.8571428571428571,0.8,0.8333333333333334,0.8333333333333334,0.7333333333333333,0.8333333333333334,0.6666666666666666,0.4,0.875,0.5833333333333334,0.7272727272727273,0.5,0.0,0.7222222222222222,0.75,0.6666666666666666,0.6666666666666666,0.6,0.8275862068965517,0.7142857142857143,0.7857142857142857,0.8095238095238095,1.0,0.8571428571428571,0.8235294117647058,0.7,0.75,0.8571428571428571,0.5,0.6153846153846154,0.75,0.7,0.75,0.75,0.5,0.6,0.7857142857142857,0.75,0.875,0.8461538461538461,0.5714285714285714,0.7647058823529411,0.75,0.8571428571428571,0.625,0.6875,0.7108442291242113
"c: 1.2; k: 0.7,0.8; xy",0.6666666666666666,0.8181818181818182,0.5384615384615384,0.6470588235294118,1.0,0.8,0.6666666666666666,0.8181818181818182,0.8666666666666667,0.5555555555555556,0.8571428571428571,0.75,0.85,0.6666666666666666,1.0,0.8333333333333334,0.7222222222222222,0.6,0.9047619047619048,0.9,0.8235294117647058,0.9230769230769231,0.9,0.7777777777777778,0.875,0.8125,0.85,0.6363636363636364,0.75,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.6875,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.9333333333333333,0.75,0.8888888888888888,1.0,0.8125,0.8333333333333334,0.7272727272727273,1.0,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6,0.9310344827586207,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,1.0,0.8823529411764706,0.7,0.0,0.8571428571428571,0.0,0.8461538461538461,0.8333333333333334,0.8,0.85,0.6875,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.7647058823529411,0.875,0.9285714285714286,0.75,0.8125,0.787031367255125
"c: 1.2; k: 0.7,0.8; xz",0.8333333333333334,0.7272727272727273,0.6153846153846154,0.7058823529411765,0.7777777777777778,0.8,0.75,0.8181818181818182,0.8666666666666667,0.6666666666666666,0.7857142857142857,0.5,0.75,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7,0.8095238095238095,0.7,0.8823529411764706,0.7692307692307693,0.75,0.7777777777777778,0.6875,0.75,0.8,0.6363636363636364,0.75,0.6666666666666666,0.7857142857142857,0.7222222222222222,0.6,0.75,0.7142857142857143,0.8,0.7777777777777778,0.75,0.8,0.75,0.7777777777777778,0.4,0.75,0.8333333333333334,0.6363636363636364,0.25,0.4,0.8333333333333334,0.75,0.75,0.8333333333333334,0.6,0.8620689655172413,0.8571428571428571,0.7142857142857143,0.8571428571428571,1.0,0.7142857142857143,0.8235294117647058,0.8,0.5,0.7142857142857143,0.0,0.8461538461538461,0.8333333333333334,0.7,0.8,0.6875,0.625,0.8,0.8571428571428571,0.75,0.8125,0.8461538461538461,0.7857142857142857,0.7647058823529411,0.75,0.8571428571428571,0.8125,0.75,0.735346150848813
"c: 1.2; k: 0.7,0.8; yz",0.8333333333333334,0.8181818181818182,0.6153846153846154,0.6470588235294118,0.8888888888888888,0.8666666666666667,0.8333333333333334,0.8181818181818182,0.8666666666666667,0.6666666666666666,0.8571428571428571,0.75,0.9,0.8333333333333334,1.0,0.8333333333333334,0.7777777777777778,0.6,0.9047619047619048,0.9,0.8235294117647058,0.9230769230769231,0.9,0.7777777777777778,0.8125,0.75,0.85,0.6363636363636364,0.8333333333333334,0.8888888888888888,0.7857142857142857,0.8888888888888888,0.7,0.8125,0.7857142857142857,0.7,0.9444444444444444,0.6666666666666666,0.9333333333333333,0.75,0.7777777777777778,0.8,0.875,0.8333333333333334,0.8181818181818182,1.0,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6,0.9310344827586207,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,0.8235294117647058,0.7,0.25,0.9285714285714286,0.5,0.9230769230769231,0.9166666666666666,0.8,0.8,0.75,0.875,0.6,0.8571428571428571,0.875,0.875,0.7692307692307693,0.8571428571428571,0.7647058823529411,0.875,0.9285714285714286,0.8125,0.75,0.8093083906810452
"c: 1.2; k: 0.7,0.8; xyz",0.6666666666666666,0.8181818181818182,0.5384615384615384,0.6470588235294118,1.0,0.8,0.6666666666666666,0.8181818181818182,0.8666666666666667,0.5555555555555556,0.8571428571428571,0.75,0.85,0.6666666666666666,1.0,0.8333333333333334,0.7777777777777778,0.6,0.8571428571428571,0.9,0.8235294117647058,0.8461538461538461,0.9,0.7777777777777778,0.875,0.8125,0.85,0.6363636363636364,0.75,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.6875,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.9333333333333333,0.75,0.8888888888888888,0.8,0.8125,0.8333333333333334,0.7272727272727273,1.0,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6,0.896551724137931,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,1.0,0.8823529411764706,0.7,0.0,0.8571428571428571,0.0,0.8461538461538461,0.8333333333333334,0.8,0.85,0.6875,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.7647058823529411,0.875,0.9285714285714286,0.75,0.8125,0.7832380006600342
"c: 1.2; k: 0.8,0.9; x",0.6666666666666666,0.7272727272727273,0.6153846153846154,0.6470588235294118,0.7777777777777778,0.8,0.75,0.8181818181818182,0.8,0.6666666666666666,0.7857142857142857,0.5,0.75,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7,0.8095238095238095,0.75,0.8235294117647058,0.7692307692307693,0.85,0.7222222222222222,0.8125,0.75,0.8,0.6363636363636364,0.75,0.6666666666666666,0.7857142857142857,0.7222222222222222,0.7,0.75,0.6428571428571429,0.6,0.7777777777777778,0.75,0.8666666666666667,0.6666666666666666,0.7777777777777778,0.8,0.75,0.8333333333333334,0.7272727272727273,0.75,0.4,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6,0.8620689655172413,0.8571428571428571,0.7142857142857143,0.8571428571428571,1.0,1.0,0.8823529411764706,0.8,0.5,0.7857142857142857,0.0,0.8461538461538461,0.8333333333333334,0.7,0.8,0.6875,0.875,0.7,0.7857142857142857,0.75,0.75,0.7692307692307693,0.7857142857142857,0.7647058823529411,0.8125,0.8571428571428571,0.875,0.8125,0.7505198088901183
"c: 1.2; k: 0.8,0.9; y",0.8333333333333334,0.8181818181818182,0.6153846153846154,0.6470588235294118,0.8888888888888888,0.8666666666666667,0.8333333333333334,0.9090909090909091,0.8666666666666667,0.6666666666666666,0.7857142857142857,0.75,0.85,0.8333333333333334,1.0,0.8333333333333334,0.7777777777777778,0.5,0.8571428571428571,0.9,0.8235294117647058,0.7692307692307693,0.9,0.7777777777777778,0.8125,0.75,0.85,0.7272727272727273,0.75,0.8888888888888888,0.7857142857142857,0.8888888888888888,0.7,0.8125,0.7857142857142857,0.5,0.9444444444444444,0.75,0.9333333333333333,0.75,0.7777777777777778,0.8,0.8125,0.8333333333333334,0.9090909090909091,1.0,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6,0.896551724137931,0.8571428571428571,0.8571428571428571,0.8095238095238095,1.0,1.0,0.8823529411764706,0.7,0.25,0.7857142857142857,0.5,0.9230769230769231,0.8333333333333334,0.8,0.8,0.75,0.875,0.6,0.8571428571428571,0.875,0.875,0.8461538461538461,0.9285714285714286,0.8823529411764706,0.875,0.8571428571428571,0.8125,0.75,0.803463826713066
"c: 1.2; k: 0.8,0.9; z",0.8333333333333334,0.6363636363636364,0.6923076923076923,0.6470588235294118,0.6666666666666666,0.7333333333333333,0.8333333333333334,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.7857142857142857,0.5,0.8,0.8333333333333334,0.6666666666666666,0.5,0.8333333333333334,0.7,0.8095238095238095,0.75,0.8235294117647058,0.6923076923076923,0.75,0.6666666666666666,0.625,0.6875,0.75,0.6363636363636364,0.75,0.6666666666666666,0.6428571428571429,0.7222222222222222,0.6,0.8125,0.8571428571428571,0.8,0.8333333333333334,0.8333333333333334,0.7333333333333333,0.8333333333333334,0.6666666666666666,0.4,0.875,0.5833333333333334,0.7272727272727273,0.5,0.0,0.7222222222222222,0.75,0.6666666666666666,0.6666666666666666,0.6,0.8275862068965517,0.7142857142857143,0.7857142857142857,0.8095238095238095,1.0,0.8571428571428571,0.8235294117647058,0.7,0.75,0.8571428571428571,0.5,0.6153846153846154,0.75,0.7,0.75,0.75,0.5,0.6,0.7857142857142857,0.75,0.875,0.8461538461538461,0.5714285714285714,0.7647058823529411,0.75,0.8571428571428571,0.625,0.6875,0.7108442291242113
"c: 1.2; k: 0.8,0.9; xy",0.6666666666666666,0.8181818181818182,0.5384615384615384,0.6470588235294118,1.0,0.8,0.6666666666666666,0.8181818181818182,0.8666666666666667,0.5555555555555556,0.8571428571428571,0.75,0.85,0.6666666666666666,1.0,0.8333333333333334,0.7222222222222222,0.6,0.8571428571428571,0.9,0.8235294117647058,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.6363636363636364,0.75,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.75,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.8666666666666667,0.75,0.8888888888888888,1.0,0.875,0.8333333333333334,0.7272727272727273,1.0,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6,0.9310344827586207,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,1.0,0.8823529411764706,0.7,0.0,0.8571428571428571,0.0,0.8461538461538461,0.8333333333333334,0.8,0.8,0.6875,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.7058823529411765,0.875,0.9285714285714286,0.75,0.8125,0.7857181961533508
"c: 1.2; k: 0.8,0.9; xz",0.8333333333333334,0.7272727272727273,0.6153846153846154,0.7647058823529411,0.7777777777777778,0.8,0.75,0.8181818181818182,0.7333333333333333,0.6666666666666666,0.7857142857142857,0.5,0.75,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7,0.8095238095238095,0.7,0.8823529411764706,0.7692307692307693,0.75,0.7777777777777778,0.6875,0.75,0.8,0.6363636363636364,0.75,0.6666666666666666,0.7142857142857143,0.7222222222222222,0.6,0.75,0.7142857142857143,0.8,0.7777777777777778,0.75,0.8,0.75,0.7777777777777778,0.4,0.75,0.8333333333333334,0.6363636363636364,0.25,0.4,0.8333333333333334,0.75,0.75,0.8333333333333334,0.6,0.8620689655172413,1.0,0.7142857142857143,0.8571428571428571,1.0,0.7142857142857143,0.7647058823529411,0.8,0.5,0.7142857142857143,0.0,0.8461538461538461,0.8333333333333334,0.7,0.8,0.6875,0.625,0.8,0.8571428571428571,0.75,0.75,0.8461538461538461,0.7857142857142857,0.7647058823529411,0.75,0.8571428571428571,0.8125,0.8125,0.7345723413250036
"c: 1.2; k: 0.8,0.9; yz",0.8333333333333334,0.8181818181818182,0.6153846153846154,0.6470588235294118,0.8888888888888888,0.8666666666666667,0.8333333333333334,0.8181818181818182,0.8666666666666667,0.6666666666666666,0.8571428571428571,0.75,0.9,0.8333333333333334,1.0,0.8333333333333334,0.7777777777777778,0.6,0.9047619047619048,0.9,0.8235294117647058,0.9230769230769231,0.9,0.7777777777777778,0.8125,0.75,0.85,0.6363636363636364,0.8333333333333334,0.8888888888888888,0.7857142857142857,0.8888888888888888,0.7,0.8125,0.7857142857142857,0.7,0.9444444444444444,0.6666666666666666,0.9333333333333333,0.75,0.7777777777777778,0.8,0.875,0.8333333333333334,0.8181818181818182,1.0,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6,0.9310344827586207,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,0.8235294117647058,0.7,0.25,0.9285714285714286,0.5,0.9230769230769231,0.9166666666666666,0.8,0.8,0.75,0.875,0.6,0.8571428571428571,0.875,0.875,0.7692307692307693,0.8571428571428571,0.7647058823529411,0.875,0.9285714285714286,0.8125,0.75,0.8093083906810452
"c: 1.2; k: 0.8,0.9; xyz",0.6666666666666666,0.8181818181818182,0.5384615384615384,0.6470588235294118,1.0,0.8,0.6666666666666666,0.8181818181818182,0.8666666666666667,0.5555555555555556,0.8571428571428571,0.75,0.85,0.6666666666666666,1.0,0.8333333333333334,0.7222222222222222,0.6,0.8571428571428571,0.9,0.8235294117647058,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.6363636363636364,0.75,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.75,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.8666666666666667,0.75,0.8888888888888888,0.8,0.875,0.8333333333333334,0.7272727272727273,1.0,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6,0.9310344827586207,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,1.0,0.8823529411764706,0.7,0.0,0.8571428571428571,0.0,0.8461538461538461,0.8333333333333334,0.8,0.8,0.6875,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.7058823529411765,0.875,0.9285714285714286,0.75,0.8125,0.7832181961533508
sequence,pocgkr,cgwpcffkkss,kfsfksppwwggg,ppfkswwkfsococggg,wptgkfsoc,pppwwwfffkkkggg,ppoowwcceerr,cooppreerkk,wwoppoffkkssskf,opwpwgcoc,ppooccrrfksfks,cgpogpoc,ppwwooccggfkkfssrere,ocwgrk,wpgsfk,pwofsg,ppocpocwwwgggkkkfs,ppooccgwwg,ppwwggoocckfsfksrreet,ooccppwwggfkskfsrere,cccoooppwwgwpresk,ppwwteerrfkkf,pooccwwggpfkfkssreer,wpofcgkrpwgfkssocr,ccwwppffkkssoorr,ppwwffkkssoorrcc,ppooccggwwkfkfsseerr,ppowwctgcog,ppoowwggccpo,ppwwffkkt,ppwwookffkrrgg,copcogpgwwffkkssrr,ppgsfkskfg,wgptocccooppwwgg,ppoowwccggrree,perkscwgtf,ppccggwwoorrkfkfss,popoccggkkrr,pwtggccfkfkssrr,ppooccwwkkff,ppgggkfkf,cwopg,ppoowwccggkfkfrr,wwppggffkssk,pocwcpoerre,pwkf,cptgo,ppooccffkksswwggrr,ppoowwccfkfk,ppwwggfkssfk,ggppwwffkkss,cgwpw,cccwwwooopppgggtrreekfkskssff,pocsfkw,ooccppwwggfkkf,ppwwggteerrkkffssoocc,pocgwrkfs,tgcwpro,ppooccgggkfsskfrr,ppggccooww,opwg,wpgcoowpcfksre,re,pptwwggffkkss,ppooccrrfkfk,ppoocckkrr,ppoocckfskfswwggrree,tgpcowpgpwwccoog,gwpfrkst,ppfkfkssgg,ppwwoogssffkkg,ppwwkkff,gwwppooccoskfsfk,wwtppcoockfkf,wwppggfkfkrree,ppococwwtrrfkfkgg,ppwwooccfksfksrr,ppwwggeerrkkss,ppoocctfkfkrrwwg,ppwwffkkssooccrr,
error,0.723,0.838,0.862,0.892,0.8059999999999999,0.878,0.851,0.838,0.878,0.8059999999999999,0.8690000000000001,0.785,0.907,0.723,0.723,0.723,0.8959999999999999,0.8240000000000001,0.9109999999999999,0.907,0.892,0.862,0.907,0.8959999999999999,0.8859999999999999,0.8859999999999999,0.907,0.838,0.851,0.8059999999999999,0.8690000000000001,0.8959999999999999,0.8240000000000001,0.8859999999999999,0.8690000000000001,0.8240000000000001,0.8959999999999999,0.851,0.878,0.851,0.8059999999999999,0.6659999999999999,0.8859999999999999,0.851,0.838,0.605,0.6659999999999999,0.8959999999999999,0.851,0.851,0.851,0.6659999999999999,0.935,0.7559999999999999,0.8690000000000001,0.9109999999999999,0.8059999999999999,0.7559999999999999,0.892,0.8240000000000001,0.605,0.8690000000000001,0.25,0.862,0.851,0.8240000000000001,0.907,0.8859999999999999,0.785,0.8240000000000001,0.8690000000000001,0.785,0.8859999999999999,0.862,0.8690000000000001,0.892,0.8859999999999999,0.8690000000000001,0.8859999999999999,0.8859999999999999,
ID,a1,a3,a5,a11,a13,a16,a19,a22,a26,a29,a31,a35,a37,a39,a40,a43,a45,a47,a51,a55,a56,a59,a60,a61,a69,a73,a76,a77,a80,a85,a87,a89,a93,a99,a100,a102,a106,a108,a109,a114,a116,a118,a120,a128,a131,a137,a142,a149,a152,a153,a156,a158,a161,a164,a172,a174,a177,a178,a180,a185,a187,a191,a195,a198,a201,a205,a209,a212,a215,a218,a220,a222,a223,a226,a229,a231,a233,a235,a239,a240,
